update,epoch,batch,learning_rate,binary_cross_entropy,regularization_loss,total_loss
1269,80,5,0.002245738456177384,0.4647693634033203,0.00016037780046463014,0.46492974120378494
1270,80,6,0.002244854133065255,0.4620826244354248,0.00016045483946800233,0.46224307927489283
1271,80,7,0.0022439708538128577,0.46211743354797363,0.0001605355143547058,0.4622779690623283
1272,80,8,0.0022430886163681773,0.4557024836540222,0.0001606135368347168,0.45586309719085694
1273,80,9,0.002242207418684842,0.4633124768733978,0.00016069725155830385,0.46347317412495614
1274,80,10,0.002241327258722103,0.4817085862159729,0.00016070064902305603,0.48186928686499597
1275,80,11,0.002240448134444816,0.4431056082248688,0.00016078059375286102,0.4432663888186216
1276,80,12,0.0022395700438234173,0.4787982106208801,0.00016086281836032867,0.47895907343924043
1277,80,13,0.0022386929848339093,0.485477089881897,0.00016092434525489808,0.48563801422715186
1278,80,14,0.0022378169554578375,0.44908344745635986,0.00016102726757526398,0.44924447472393514
1279,80,15,0.0022369419536822726,0.4678805470466614,0.00016110050678253175,0.4680416475534439
1280,80,16,0.0022360679774997894,0.45430082082748413,0.00016116876900196077,0.4544619895964861
